6.71805786,44.52452351,5.04
7.39126503,25.05060041,5.04
7.65794198,17.67451551,5.04
7.71587806,-45.17177284,5.04
8.11120663,-45.26604229,5.04
12.0796288,-76.51917475,5.04
13.20096794,-16.1979034,5.04
13.41871122,-74.88749735,5.04
13.49034874,-51.16511504,5.04
15.28247175,-60.95724479,5.04
15.32182775,1.76665611,5.04
15.51548634,40.83306815,5.04
15.88890578,-20.16699405,5.04
21.30755046,43.9459669,5.04
21.61582695,40.41349052,5.04
21.98752881,73.18028413,5.04
22.62928361,-4.22776291,5.04
3.31878291,50.09502752,5.05
3.81977891,24.13682565,5.05
5.08276459,-49.57783014,5.05
5.33358917,33.95806265,5.05
6.6437868,-48.22023129,5.05
7.67530319,87.02015634,5.05
8.65224163,-22.6629058,5.05
18.11711321,30.56186809,5.05
22.19182897,59.41451451,5.05
23.15873745,8.67717165,5.05
23.33903807,5.38145156,5.05
23.79854102,67.80681263,5.05
3.70259638,63.21675891,5.06
5.25676816,-26.94343723,5.06
5.36285213,-24.77294996,5.06
6.14565114,-68.84345717,5.06
6.19772671,-6.55028276,5.06
6.46599222,-4.76214677,5.06
7.57185383,-23.47366319,5.06
8.30521599,-65.6132455,5.06
10.103117,-47.36986491,5.06
11.01402228,39.21213189,5.06
14.37311027,-80.108911,5.06
17.17843068,-44.5575511,5.06
19.68058707,45.5246494,5.06
19.70863683,-16.12397392,5.06
20.02265235,50.10467998,5.06
20.64219673,24.11597742,5.06
20.83467543,44.0589822,5.06
20.8583472,-51.60816692,5.06
21.222344,-70.12621725,5.06
23.87480337,19.12037002,5.06
0.5454984,-63.03137868,5.07
0.81630825,16.9411337,5.07
3.21286767,-1.19593294,5.07
4.51391602,-44.95374351,5.07
4.66519087,53.07957406,5.07
5.40803085,-0.89166902,5.07
6.97364048,-34.11172588,5.07
7.22285194,16.15906775,5.07
7.48901759,28.1184038,5.07
7.79027771,-38.51115599,5.07
9.53266183,9.7157982,5.07
9.56486254,-80.94129374,5.07
9.67177198,-14.33224542,5.07
9.8751308,-8.10491559,5.07
10.58002043,6.95361136,5.07
11.52946476,-59.44206384,5.07
14.21278697,-27.26110002,5.07
16.60381444,52.92435554,5.07
17.15924486,40.77701519,5.07
17.53274721,68.13470186,5.07
18.53387342,-45.7573539,5.07
19.1162787,11.07130501,5.07
20.65210902,10.08615196,5.07
21.83074498,30.17427852,5.07
22.08577535,62.27982101,5.07
17.2561897482,-26.5875605536,5.07
0.60230209,54.16845384,5.08
3.80451445,11.14336637,5.08
4.6525548,15.80003442,5.08
4.85622592,18.83994085,5.08
5.37604924,79.23075701,5.08
5.46080204,34.47598643,5.08
6.17061203,-74.7525279,5.08
6.79367322,-8.99850109,5.08
7.95511959,-44.10987569,5.08
8.46018077,-53.08853976,5.08
9.80977356,46.02123319,5.08
10.50486195,-0.63697208,5.08
10.5669142,-23.74521609,5.08
10.6057123,-59.56429542,5.08
10.7236194,23.18838442,5.08
11.38946455,-18.77990277,5.08
12.91025591,-57.16864387,5.08
14.9455562,-62.78098762,5.08
18.91197646,-15.60302217,5.08
20.11483274,23.61442409,5.08
20.4553343,-18.21169433,5.08
21.88821772,-13.55180134,5.08
22.59604907,73.64312707,5.08
0.80975515,-74.92335356,5.09
1.95584261,17.8175894,5.09
3.50006398,55.45183695,5.09
5.0057547,81.19402107,5.09
6.56053354,-1.22011054,5.09
7.36580538,20.44371648,5.09
7.43940435,-51.01849597,5.09
7.9849229,-23.31040264,5.09
8.23286613,-36.32229977,5.09
8.84262884,-46.52919614,5.09
9.43832709,-53.37893587,5.09
9.77546226,57.12798971,5.09
9.83254485,-45.73276023,5.09
11.3892865,-64.95473134,5.09
12.26673192,14.89914477,5.09
15.8543465,-3.09042957,5.09
16.18392418,-29.41600661,5.09
17.81365252,25.62296216,5.09
18.37183447,-38.65682498,5.09
20.08596517,19.99087704,5.09
21.66973916,43.27380044,5.09
21.8843785,25.92513878,5.09
22.10054442,45.01438566,5.09
22.3337445,-80.43964301,5.09
23.04342692,42.7578062,5.09
23.38459921,12.3139519,5.09
23.7228768,10.33150851,5.09
2.95480013,31.93429432,5.1
3.37924226,20.7421051,5.1
4.16744046,80.69867409,5.1
4.39773267,9.46098377,5.1
5.83154263,-66.9012309,5.1
11.81252928,-26.74975369,5.1
13.28141977,-31.5060767,5.1
14.40316398,5.82011481,5.1
16.02065165,17.81802578,5.1
16.77778168,-67.10965828,5.1
17.40363683,-44.1625017,5.1
18.1480162,20.04528382,5.1
19.30902467,1.08508548,5.1
21.6592458,2.24376298,5.1
21.75006858,-9.08242443,5.1
23.00141774,56.94538131,5.1
23.86852606,-82.01876765,5.1
1.49336117,-21.62934677,5.11
3.8941456,-34.73229529,5.11
5.14546298,-4.45624625,5.11
6.89506697,68.88829173,5.11
7.31060908,-36.74274935,5.11
9.96142902,41.05569741,5.11
11.14277934,-61.94717969,5.11
13.43545527,-39.75496493,5.11
15.9248926,-68.60298616,5.11
18.40383382,39.50724983,5.11
18.72970586,-38.32331062,5.11
19.15270791,76.56079335,5.11
20.66729623,-60.54750937,5.11
20.80805543,-43.98827127,5.11
21.9442067,63.62556651,5.11
22.27404682,-41.62720198,5.11
22.64385201,56.79571012,5.11
22.73485708,41.81922714,5.11
1.90612786,-42.49688104,5.12
3.06025103,-59.73761994,5.12
5.11267966,-4.65516319,5.12
7.17986076,-48.93257706,5.12
7.36741345,36.76063782,5.12
7.72828548,-40.93332961,5.12
7.86166577,1.76687765,5.12
9.27306594,-44.26574592,5.12
9.56237775,-49.0050932,5.12
10.69910623,65.71646212,5.12
10.89292189,54.58515228,5.12
11.53022427,-59.51564932,5.12
12.59600404,-41.02194744,5.12
12.77743147,16.57764912,5.12
17.73575474,-51.83358836,5.12
18.35028265,28.86983516,5.12
18.52397242,-18.40264541,5.12
18.58398986,-10.97719406,5.12
19.51261019,27.9652789,5.12
19.58534812,-10.56043644,5.12
19.85041673,10.4160539,5.12
20.5652953,-44.51596141,5.12
22.35988207,-21.59802435,5.12
23.05826751,-34.74961718,5.12
0.03039927,-3.02747891,5.13
0.24099785,-7.78053784,5.13
1.29666224,3.61452038,5.13
2.46713611,-33.81105246,5.13
3.41126703,64.58599618,5.13
5.58790724,-5.38969624,5.13
8.33440897,27.21862138,5.13
8.43188534,7.56452889,5.13
11.54837498,-31.08723547,5.13
14.13215181,43.8545248,5.13
15.08865233,-41.06723379,5.13
15.5770304,-28.04690734,5.13
16.25426315,-47.37190984,5.13
17.348394,24.49943984,5.13
19.19458917,56.85909594,5.13
21.07861906,-77.02286938,5.13
23.98214541,-52.74595629,5.13
0.61290861,44.48850971,5.14
1.23999082,-7.9235004,5.14
3.50679886,11.33648129,5.14
3.82575068,33.09138142,5.14
5.43868804,-58.91259871,5.14
6.05760007,19.69061033,5.14
6.83183806,-46.61547007,5.14
6.84919114,67.57192306,5.14
7.01430699,-51.4026336,5.14
7.06057587,10.95184577,5.14
7.07175527,-56.7497313,5.14
7.62131404,-4.1110225,5.14
7.79176019,33.41576665,5.14
7.96437042,-45.57774475,5.14
8.08458605,13.11837053,5.14
8.22671202,-46.9916532,5.14
10.78263744,-56.7571908,5.14
11.47641866,-42.67421801,5.14
11.61688935,-61.28344643,5.14
12.20330922,77.61619242,5.14
12.34880994,-13.56574902,5.14
13.30403901,49.68201519,5.14
14.32570817,-2.26534352,5.14
15.58747225,39.01004619,5.14
15.9481893,-33.96602225,5.14
17.30019909,-24.28688289,5.14
18.97683186,-60.20062859,5.14
19.22852764,2.2937137,5.14
19.42459542,19.79853912,5.14
19.88815858,57.52346329,5.14
20.31085273,34.98278431,5.14
20.69918418,-66.76062542,5.14
1.18521479,31.42476555,5.15
2.0284451,-44.71339037,5.15
2.53503775,36.14723132,5.15
6.29492571,-16.81591325,5.15
7.77757202,37.51736326,5.15
8.72785444,-49.82281081,5.15
8.8657895,43.72649196,5.15
9.13987031,66.87333335,5.15
9.71589957,72.25268512,5.15
10.22518961,-66.37283938,5.15
11.12132112,-42.63878147,5.15
11.63538108,-61.82655484,5.15
12.06092076,-42.43378714,5.15
12.36871851,-67.52209279,5.15
13.13161191,-10.74038528,5.15
13.78232259,-36.25190473,5.15
14.76671605,-25.44291557,5.15
14.84479547,-15.99709226,5.15
15.24388985,67.34767598,5.15
15.26778656,-41.49114318,5.15
15.47730179,1.84216258,5.15
16.76385916,8.58257816,5.15
19.99866531,37.04288602,5.15
20.65689762,0.4864919,5.15
20.66748847,-18.1386063,5.15
20.77746325,16.12462394,5.15
23.19560967,8.72012785,5.15
0.35200719,37.96869954,5.16
2.37262059,55.84565637,5.16
2.94373476,-3.71221461,5.16
3.31047801,50.22223526,5.16
5.84811626,-52.1086873,5.16
6.52306102,-12.39190922,5.16
7.86287326,-13.89719057,5.16
8.25443165,-62.91561677,5.16
9.15598164,22.04544728,5.16
10.58600621,57.08254651,5.16
13.91172123,-1.50307142,5.16
15.08001369,-64.03137307,5.16
15.42983476,15.42805438,5.16
15.57403676,-9.18334968,5.16
18.53925187,-39.70390941,5.16
21.38155049,6.81111338,5.16
21.69248133,-14.0468604,5.16
22.87326847,9.83555733,5.16
0.50629756,-23.78771429,5.17
0.83547899,-10.64377045,5.17
1.13692251,54.92422766,5.17
2.63391336,72.81821481,5.17
2.74930761,12.44596709,5.17
4.39468898,-3.74533244,5.17
7.82810226,-17.228123,5.17
8.9812295,-47.23482313,5.17
8.99010582,-59.08439697,5.17
11.93360653,-17.15080863,5.17
12.13058005,-75.36706513,5.17
12.40514991,26.09861325,5.17
12.68778427,-13.01392023,5.17
12.95121681,-51.19871605,5.17
17.88833939,40.00783707,5.17
19.10553461,-52.34063012,5.17
19.4160473,11.94285122,5.17
19.43586774,36.31786478,5.17
19.61057074,44.69518822,5.17
21.087287,-54.72695035,5.17
21.26052514,-20.65169052,5.17
23.85592272,-18.90915459,5.17
13.166783693,17.5269626996,5.17
0.35866009,-28.98129509,5.18
0.47044031,44.39448925,5.18
1.71548024,70.62255881,5.18
4.11011055,27.60002519,5.18
4.9130296,11.42597336,5.18
5.19487817,16.04565766,5.18
5.53129495,-76.3416634,5.18
5.66227573,25.89714891,5.18
5.76663692,-32.30637997,5.18
6.99738276,-67.91701197,5.18
7.41116399,-16.20142374,5.18
8.35584704,-36.48419365,5.18
8.425372,-51.72745683,5.18
8.66600626,-53.05478181,5.18
9.23904198,61.42339501,5.18
10.72586595,46.2040376,5.18
11.28815783,2.01090315,5.18
11.42876782,-63.97231572,5.18
14.20112597,69.43266873,5.18
14.92630767,-60.11389133,5.18
18.87766837,-52.10713766,5.18
19.65323339,5.39778241,5.18
19.84277401,38.72216211,5.18
20.25839923,23.50892242,5.18
20.52511079,74.95465942,5.18
21.71781267,72.32018258,5.18
23.78777432,-50.22640416,5.18
2.37567248,-23.81631542,5.19
2.40691499,50.00663318,5.19
5.1261142,-63.39957018,5.19
6.07041764,-6.7089502,5.19
6.45382213,0.29926632,5.19
7.99376285,-60.58708857,5.19
8.65142451,-70.38665235,5.19
8.8309725,-32.78040797,5.19
10.49131408,-2.73904701,5.19
11.60072662,69.32325973,5.19
13.2796426,9.423693,5.19
15.11044954,-16.25676124,5.19
15.77776517,62.59969448,5.19
16.51371485,-61.63348127,5.19
17.43334144,-50.63353205,5.19
20.23736696,28.69486353,5.19
20.92685526,13.72156383,5.19
21.32283696,64.87184231,5.19
22.64418183,63.5845212,5.19
23.37752798,-15.03938012,5.19
0.50203771,29.75169567,5.2
0.58740026,-3.59275785,5.2
4.27864029,53.61180318,5.2
4.56990048,-8.23135939,5.2
5.91606253,59.88841219,5.2
6.24748218,19.15688949,5.2
6.49126103,-56.85284448,5.2
6.70675626,17.64551421,5.2
7.04021795,24.21544652,5.2
7.06744664,-42.33745341,5.2
7.26528329,59.63809569,5.2
7.46233179,21.44554856,5.2
8.15997862,-44.12277919,5.2
8.67200475,-40.2638933,5.2
8.69914264,-45.4107261,5.2
11.69554232,-32.49932237,5.2
12.3426974,-22.21583387,5.2
13.095684,35.79885169,5.2
13.97532724,-24.97217754,5.2
16.37261707,33.79914473,5.2
18.45347498,0.19612982,5.2
18.79572209,-40.40612167,5.2
18.9504082,32.90162351,5.2
19.12374874,32.50166027,5.2
21.10685587,-32.34163849,5.2
21.11412083,38.74149446,5.2
23.31847474,-13.45844256,5.2
1.12995146,-41.48693516,5.21
1.22883399,7.57548895,5.21
2.67766108,-54.54992422,5.21
4.11681038,29.00128762,5.21
5.98043916,0.55297359,5.21
6.40287589,-11.53000982,5.21
6.44691089,58.41741346,5.21
6.69899062,-9.16742468,5.21
11.42486971,-36.06310533,5.21
13.26627284,-19.94282246,5.21
13.54946976,-10.16490767,5.21
15.83820259,2.19662489,5.21
17.38780026,-47.4681538,5.21
22.57819409,-20.70785949,5.21
0.74567703,-22.00633247,5.22
2.09210494,76.11511028,5.22
2.97835933,-2.78272383,5.22
4.24339945,10.01143911,5.22
4.62669628,-2.47339212,5.22
5.10234992,58.97239085,5.22
5.36344588,41.80466344,5.22
6.53008012,11.5443434,5.22
6.79432798,48.78946087,5.22
7.03233138,-5.72208135,5.22
7.46724352,6.94207694,5.22
7.79208606,-46.60850937,5.22
7.99122921,-39.29683773,5.22
8.95414248,15.32271727,5.22
11.21257516,-64.16978296,5.22
11.44317623,-61.1151713,5.22
12.0352953,43.04546506,5.22
12.76031168,7.67331477,5.22
14.33102882,-61.27275714,5.22
14.78369739,-52.38331777,5.22
16.79623089,5.24684013,5.22
18.8278076,-20.32474038,5.22
18.83136802,32.55108873,5.22
19.38080138,26.2624297,5.22
20.02459214,64.82100457,5.22
21.49080919,46.54033179,5.22
23.52144376,39.2364018,5.22
1.35204276,28.73838983,5.23
2.21332884,21.21098318,5.23
3.10930225,-6.08854227,5.23
6.74124138,-31.07053787,5.23
7.402353,40.67244066,5.23
8.16198877,-47.9372165,5.23
8.92769133,27.92756265,5.23
8.99241237,32.41864339,5.23
9.0290481,-52.18871825,5.23
9.12911787,10.66821521,5.23
9.98120556,-35.89093311,5.23
10.77489193,-64.26326386,5.23
10.89152267,-20.13815014,5.23
12.92459864,65.43854743,5.23
14.79577255,-26.0874799,5.23
15.71065342,-37.4248964,5.23
16.24473355,33.85882404,5.23
16.85936724,-41.23053288,5.23
16.90991987,-6.15392897,5.23
17.58312521,61.8758315,5.23
19.14997707,6.07339716,5.23
20.03371501,24.93787365,5.23
0.19552446,-35.13339606,5.24
0.84475779,-50.98692422,5.24
1.70831938,20.27015091,5.24
3.01449556,52.35179769,5.24
3.3030936,-62.50793537,5.24
3.60483116,-17.46704107,5.24
3.74180777,-1.16307844,5.24
3.79433898,-23.87479582,5.24
3.83858744,25.57964862,5.24
4.36478215,-63.38681514,5.24
4.56994214,-8.96998497,5.24
5.39106291,57.54453138,5.24
5.5943014,-4.8560862,5.24
6.77898306,43.57702483,5.24
7.30931107,-39.21030701,5.24
7.53498615,1.91448227,5.24
8.63115789,-26.25497008,5.24
9.24014021,-43.22752192,5.24
9.27825606,-6.35315487,5.24
11.64100267,8.13428325,5.24
13.18980764,-43.36850529,5.24
15.1046303,54.55628697,5.24
16.23080791,-11.83772219,5.24
16.46207137,-7.59755617,5.24
16.50933449,20.47934589,5.24
18.40506689,-44.1102013,5.24
19.95174539,-58.90131541,5.24
20.65453229,-14.95471233,5.24
20.98477135,4.29497561,5.24
21.70017747,-23.26262557,5.24
22.19680975,56.83904211,5.24
22.79255208,-19.61287445,5.24
23.73668394,-18.27692862,5.24
18.0511821179,-8.1812415379,5.24
1.70240155,-32.32685759,5.25
2.26563753,33.35897589,5.25
2.81704637,-62.80659207,5.25
5.39170995,-13.92734983,5.25
6.53925919,-37.69651376,5.25
6.62987325,-32.33989066,5.25
7.77117196,10.76831128,5.25
8.07116484,-32.67484684,5.25
10.29386016,-8.0689212,5.25
10.51806127,82.55853791,5.25
15.63043082,40.35328811,5.25
17.63487953,-54.50007025,5.25
18.03973602,20.83364838,5.25
18.38027658,17.82657724,5.25
18.76298795,74.08535352,5.25
19.12170263,36.10016754,5.25
21.21747985,-39.42464394,5.25
22.69129208,40.22546314,5.25
23.05912452,67.20918487,5.25
2.8215438,17.46434448,5.26
3.07124367,-7.60089934,5.26
4.34340131,15.09550358,5.26
4.34454581,65.14045287,5.26
5.8000644,6.4542102,5.26
6.58668383,28.02234399,5.26
9.23834016,-55.56970109,5.26
9.30163621,-51.05089519,5.26
9.97038636,12.44483936,5.26
10.14523273,-65.81553262,5.26
10.87523685,-57.24041437,5.26
11.59876549,-47.64152017,5.26
11.67975154,21.35284143,5.26
11.91180771,-25.71406632,5.26
13.86802776,-52.81146355,5.26
14.13815445,49.4580206,5.26
15.49007671,-46.7326907,5.26
15.60820887,10.0104549,5.26
16.36353927,69.10941712,5.26
18.99595238,26.23043204,5.26
22.06470278,63.11977885,5.26
1.501695,47.00737711,5.27
2.08529261,77.28145654,5.27
2.21512779,-30.72384252,5.27
2.52502287,2.26720689,5.27
2.52781132,-79.10924959,5.27
3.35378081,21.14714057,5.27
4.42359573,22.2001124,5.27
6.32855581,-7.82291023,5.27
6.78927966,-37.92967246,5.27
7.5601386,15.82669239,5.27
8.58766105,-58.22476298,5.27
9.92861269,49.81979501,5.27
10.22302267,-51.23293774,5.27
10.48127695,-64.17228466,5.27
11.7821135,55.62826771,5.27
12.71396743,-63.058616,5.27
13.4453457,-12.70761258,5.27
14.9055934,-24.64213517,5.27
16.34079548,-78.66742066,5.27
17.02676648,33.56826922,5.27
17.05241925,-53.23662642,5.27
18.98492467,13.62254853,5.27
20.28202333,40.3650796,5.27
21.84840237,-82.71882392,5.27
22.08346658,62.78552941,5.27
22.21949292,86.10785672,5.27
23.70772591,-15.44797581,5.27
1.64192808,73.04007203,5.28
3.94345438,50.69569169,5.28
4.02556496,-1.54962625,5.28
4.73919976,-59.73284052,5.28
5.13011904,20.41845485,5.28
5.62906752,-28.68979391,5.28
5.79525134,13.89963175,5.28
6.1282306,-19.16600403,5.28
6.49697967,-50.23895882,5.28
6.78085938,-14.42599569,5.28
6.85918048,21.76123162,5.28
8.36792276,-73.40005893,5.28
8.78750212,-1.89705972,5.28
9.26383568,56.74147744,5.28
9.29033647,-74.89439024,5.28
9.63938523,40.23976693,5.28
11.76222323,-45.69014545,5.28
12.01421389,-19.65899848,5.28
12.33020086,48.98413192,5.28
15.24144587,29.16422593,5.28
16.46590946,-64.05800515,5.28
16.63346092,56.01538883,5.28
17.44777318,-45.84296289,5.28
18.56604577,-33.01653262,5.28
19.296944,11.59539126,5.28
19.70944646,11.8266084,5.28
19.93728685,11.42370978,5.28
20.32322201,-19.1185068,5.28
22.40955299,-72.25377388,5.28
23.76690061,-18.67836913,5.28
0.16729695,-82.22399743,5.29
0.20276358,-17.93821766,5.29
1.76073734,-25.05243403,5.29
1.99388597,64.62163894,5.29
2.31583022,28.64267411,5.29
2.36573195,0.39569203,5.29
2.46944176,29.66953828,5.29
4.22586282,7.7160341,5.29
4.4350715,31.43920664,5.29
4.80006019,56.75753919,5.29
5.3330641,-12.31560456,5.29
5.7042197,-34.66793677,5.29
5.91391901,-52.63607272,5.29
6.92970275,-22.9414495,5.29
7.31424419,-26.58587077,5.29
9.86472905,24.3957937,5.29
12.48186605,25.91288804,5.29
14.24746181,10.1010097,5.29
18.25358485,-20.7282667,5.29
18.91323566,-87.60551487,5.29
21.44765832,48.83510521,5.29
21.53496142,-41.1793364,5.29
21.76787738,22.94888549,5.29
22.07984273,-0.90623994,5.29
0.68533204,39.45867141,5.3
2.6234069,-52.54308845,5.3
2.67806479,27.06100903,5.3
3.54064003,46.05704336,5.3
4.71290459,-50.48141805,5.3
4.71508302,43.36526451,5.3
5.04527913,-71.31432608,5.3
6.76650033,-14.79608441,5.3
7.20439475,-40.49877843,5.3
7.7352565,25.78421056,5.3
7.9724299,2.22452544,5.3
8.12940034,21.58197937,5.3
8.8227049,-3.44297063,5.3
9.23006386,43.21791261,5.3
9.67850073,-57.98357162,5.3
10.16832209,-12.81565791,5.3
11.48448958,39.33694235,5.3
17.3893308,-28.14276032,5.3
18.31963182,24.44604619,5.3
19.67870589,-16.29314555,5.3
19.99757777,-34.69763103,5.3
20.27974349,24.67114227,5.3
20.38630816,5.34307747,5.3
20.97120911,22.32591754,5.3
20.98459526,4.29384672,5.3
21.14267025,-21.19352539,5.3
21.45593451,37.11679196,5.3
21.70429027,5.68015144,5.3
23.12757711,46.38730373,5.3
23.67728113,-32.07299489,5.3
23.87697716,10.94732837,5.3
2.22667214,51.06623342,5.31
2.32134656,47.37998782,5.31
5.77426834,-46.59722012,5.31
7.73449659,50.43386115,5.31
8.8973891,-47.52071984,5.31
9.28252741,-39.40145479,5.31
11.26441578,13.30759308,5.31
11.68417365,34.20256022,5.31
11.79859215,8.24586534,5.31
12.2340908,-45.72393011,5.31
13.23638046,-19.93133468,5.31
16.52826981,-41.81714208,5.31
17.50663099,-1.06250365,5.31
19.16461731,-68.42434424,5.31
21.26245211,-15.17151251,5.31
22.41560907,-57.79661017,5.31
1.17757375,68.77868759,5.32
3.04507202,-7.68546315,5.32
3.38699344,49.2133301,5.32
4.06238995,5.43563754,5.32
4.62046562,0.99832711,5.32
5.57133058,3.76693355,5.32
7.81713793,-24.91224336,5.32
8.41771049,-24.04626227,5.32
10.8209535,10.54526139,5.32
11.70789664,66.7448085,5.32
12.3931804,-35.41265923,5.32
13.42059326,-64.48509219,5.32
14.82196971,-14.14898587,5.32
14.92908184,-33.85578004,5.32
15.25315736,4.93935226,5.32
16.37444614,-49.57229123,5.32
17.20772381,10.58522897,5.32
19.86405282,-39.87433805,5.32
20.03122335,-66.94379223,5.32
20.18655784,-36.09738423,5.32
21.0494374,-38.63118269,5.32
22.83965167,-80.12381446,5.32
1.0947021,21.4732162,5.33
4.32129032,-44.26783026,5.33
4.88965424,2.50826491,5.33
4.91327608,7.77916325,5.33
5.13135365,8.49857348,5.33
8.12167948,-20.55434589,5.33
8.33027654,-71.51499632,5.33
8.48465504,-47.92893948,5.33
8.52660191,18.09455771,5.33
8.54514576,20.44127049,5.33
10.77127179,-64.51458587,5.33
13.28767315,13.67564684,5.33
18.38141054,-36.66949254,5.33
18.97076314,17.36093633,5.33
19.80030601,-56.36227755,5.33
20.0009187,17.51654077,5.33
22.23833825,-21.07470081,5.33
23.55780214,22.49881721,5.33
2.02077676,-30.00156583,5.34
2.8951606,38.33767914,5.34
3.76123067,6.05002905,5.34
4.32685749,21.77359174,5.34
5.31978599,2.59593601,5.34
5.54482068,-1.59183293,5.34
5.54986797,-64.22751422,5.34
6.25697971,16.14320591,5.34
6.3628078,53.45239515,5.34
6.64699627,39.90258791,5.34
6.78041513,57.1692705,5.34
6.88473935,59.44865494,5.34
7.58578252,30.9609101,5.34
8.21355238,68.47405416,5.34
8.84296687,-66.79322494,5.34
9.40270261,-80.78720514,5.34
10.39150381,-38.00970922,5.34
12.07748522,-68.32889673,5.34
12.13742491,-48.69247036,5.34
12.93253881,-56.83580429,5.34
14.41351683,-24.80626639,5.34
15.6964977,12.84753869,5.34
16.88281119,31.70171538,5.34
19.57812701,42.41258465,5.34
20.89448671,-39.80962825,5.34
21.83573443,17.28595705,5.34
22.21328085,34.60471273,5.34
22.28001209,-12.83144751,5.34
22.95124828,48.68408117,5.34
0.84543679,64.24758084,5.35
0.93375167,-11.26650685,5.35
1.43757739,19.17232096,5.35
4.7671391,11.70560822,5.35
6.10974713,38.48277233,5.35
6.1663874,58.93564864,5.35
7.41218561,-31.80892621,5.35
7.49884905,49.67266207,5.35
8.68362445,45.83378521,5.35
9.53868631,-40.64932106,5.35
13.71774561,3.53807968,5.35
15.35056133,0.71558981,5.35
15.91052142,43.13840642,5.35
16.13542248,-26.32666483,5.35
16.49509179,-46.24321937,5.35
16.92284384,18.43318381,5.35
17.61045164,48.58547866,5.35
18.93804794,-42.71060161,5.35
19.21130657,-7.93950077,5.35
22.33664099,-7.82110592,5.35
23.36525723,31.81248117,5.35
23.65231871,50.47173744,5.35
0.66543164,21.4385644,5.36
0.77582666,15.47561194,5.36
1.12182573,-61.77526197,5.36
2.41499846,-60.31162902,5.36
2.53595453,-1.03481751,5.36
4.06938545,2.82725258,5.36
4.66612044,53.47323647,5.36
5.55873525,-1.15607162,5.36
5.85610649,-7.51800251,5.36
6.21418132,65.71849922,5.36
6.31405011,-9.38996323,5.36
7.23890712,3.11142128,5.36
7.25585562,-30.68647453,5.36
7.75977164,-34.17655092,5.36
7.94939145,-43.50042396,5.36
8.19250826,-7.77247623,5.36
9.25385464,14.9415367,5.36
9.72886153,14.02170696,5.36
10.7112705,-59.21576469,5.36
10.76442004,30.68240198,5.36
11.99914546,3.65521716,5.36
13.38365147,-17.73520402,5.36
14.75479075,-62.87545275,5.36
15.41250787,-39.71013154,5.36
15.64847424,-19.30170914,5.36
17.33606293,25.53764398,5.36
18.28542707,-56.02331993,5.36
18.94458074,-37.34318339,5.36
20.79265458,80.55235152,5.36
22.30421737,-53.62553594,5.36
23.6929205,-18.02690134,5.36
1.76646271,-5.73322696,5.37
5.04686816,-49.15147328,5.37
5.59086681,24.03963793,5.37
6.11076119,-4.1938248,5.37
6.26125215,59.99903422,5.37
6.42462528,-69.69078672,5.37
7.39138192,-27.83428348,5.37
7.41616364,11.66955984,5.37
8.00326559,73.9180101,5.37
10.01695008,31.9247146,5.37
11.20920712,-49.10107805,5.37
12.49927749,58.4055266,5.37
12.99868775,66.59730755,5.37
14.96476594,-76.66261622,5.37
16.28759407,59.75496116,5.37
16.4003431,-39.19298857,5.37
18.04752718,-24.28242475,5.37
18.51801255,-32.9890014,5.37
18.77238567,-22.39218449,5.37
18.77285107,75.43379735,5.37
22.16547537,-34.01503553,5.37
22.20055952,60.75907189,5.37
22.34099026,5.78949288,5.37
23.07765857,-53.96464712,5.37
0.34329562,8.19024803,5.38
0.41319127,61.83106347,5.38
0.54316689,20.29443334,5.38
0.70786031,-65.46813002,5.38
2.59633263,34.68768289,5.38
4.04351575,-0.26831052,5.38
4.34416588,-20.63959902,5.38
4.37636956,25.62935771,5.38
4.65169524,7.87098753,5.38
5.31667203,33.74846576,5.38
7.34411524,-52.08592527,5.38
7.92775116,19.88406657,5.38
9.2881668,-68.68957252,5.38
9.46303252,-6.07102871,5.38
12.38040898,-57.67610097,5.38
12.45802117,-58.99176932,5.38
12.82050013,83.41285818,5.38
13.70031162,-58.78704974,5.38
14.50583129,-49.51892657,5.38
14.93811806,-52.80956707,5.38
15.36350253,32.93366086,5.38
15.89831199,-24.53309547,5.38
17.3442982,32.47027246,5.38
18.49471179,-1.98522563,5.38
18.56574962,52.35350951,5.38
18.60773225,9.12281663,5.38
18.79138224,-5.70507074,5.38
19.27270665,-45.46606262,5.38
19.84633416,-10.76358902,5.38
20.10609148,35.97353894,5.38
20.47068179,81.42266925,5.38
21.01970068,46.15576488,5.38
21.40266615,-20.85156019,5.38
22.18604888,50.82328938,5.38
1.0469977,-46.39733801,5.39
2.83170863,-27.94203549,5.39
3.93282163,47.87147012,5.39
4.18052249,26.48103948,5.39
4.74049154,11.14616933,5.39
4.99734468,-10.26299266,5.39
6.28517131,9.94253598,5.39
6.78130382,-51.2654494,5.39
6.81603841,-15.14471091,5.39
8.07977394,79.47974268,5.39
9.52568045,35.10350902,5.39
11.40064909,1.40776375,5.39
11.56035106,-40.58670322,5.39
14.62226805,-46.13341306,5.39
14.64730048,44.40454503,5.39
15.76823606,-1.80411556,5.39
16.01744416,33.30538815,5.39
16.16403676,-3.46673076,5.39
16.91531534,20.95848435,5.39
17.36829971,-70.12317887,5.39
18.33576901,-15.83160305,5.39
19.00379747,50.53345884,5.39
19.58081072,29.46291111,5.39
19.82369246,-72.50341408,5.39
20.56583246,13.02720146,5.39
21.46111944,27.60854356,5.39
23.1670753,9.82210111,5.39
1.05072351,-4.83635047,5.4
